timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.119923,0.636973,-0.480578,-0.0669673,-2.87609,0.629716,2.55173,0.223578,-0.210631,0.330709,0.0361416,0.346535,0.156851,-0.506237,-0.0650533,-0.781979,-9.78623,0.187391,30.2676,0.373226,2.27685,-0.137222
0.121908,0.636531,-0.479869,-0.066898,-2.87528,0.63006,2.5507,0.223449,-0.216963,0.341967,0.0322894,0.377068,0.162482,-0.509146,-0.0610824,-0.805783,-9.88542,0.139784,30.6882,0.367733,2.24389,-0.143631
0.123911,0.636087,-0.47915,-0.0668245,-2.87438,0.630415,2.54963,0.223312,-0.21882,0.349513,0.0359741,0.417438,0.173783,-0.514951,-0.0594729,-0.932736,-9.91319,0.0366345,30.7635,0.349423,2.32995,-0.137222
0.125909,0.63563,-0.478398,-0.066759,-2.87343,0.630762,2.54856,0.223179,-0.224832,0.36835,0.0325108,0.444321,0.173819,-0.523477,-0.0622972,-0.95654,-10.0639,0.0882092,30.8389,0.410763,2.31072,-0.150955
0.127916,0.635167,-0.477652,-0.0666929,-2.87239,0.631116,2.54748,0.223051,-0.234814,0.371707,0.0294861,0.486492,0.180191,-0.531132,-0.0599499,-0.881161,-9.88542,0.187391,30.7874,0.459286,2.2503,-0.150955
0.129906,0.634697,-0.476862,-0.0666183,-2.87127,0.631498,2.54639,0.222934,-0.232743,0.383923,0.0299677,0.525349,0.18632,-0.535735,-0.0568228,-0.829586,-9.91319,0.211195,30.4382,0.367733,2.22375,-0.190323
0.132911,0.633968,-0.47566,-0.0665004,-2.86948,0.632042,2.54471,0.222758,-0.241707,0.39607,0.0341053,0.572396,0.184923,-0.547698,-0.0579114,-0.702633,-10.1354,0.314344,29.7678,0.440975,2.23748,-0.143631
0.134894,0.633482,-0.474838,-0.0664195,-2.86824,0.632424,2.54359,0.222644,-0.243326,0.401394,0.0341878,0.592916,0.187969,-0.545604,-0.0648513,-0.67883,-10.2623,0.389723,29.3948,0.404354,2.07818,-0.177505
0.136924,0.632974,-0.474022,-0.0663268,-2.86698,0.632807,2.54244,0.222531,-0.24845,0.404023,0.0391455,0.61294,0.182468,-0.564376,-0.061042,-0.603451,-10.3099,0.338148,29.0219,0.416256,1.99853,-0.197647
0.138893,0.632451,-0.473191,-0.0662483,-2.86571,0.633179,2.54126,0.222412,-0.252715,0.409559,0.0393147,0.616467,0.180019,-0.575881,-0.0603278,-0.452694,-10.3615,0.413527,28.4982,0.459286,2.05804,-0.163772
0.140918,0.631927,-0.472364,-0.0661542,-2.8644,0.633566,2.54006,0.222293,-0.256763,0.414178,0.0425207,0.649844,0.190632,-0.584402,-0.0499906,-0.325741,-10.1869,0.338148,27.6492,0.404354,1.98571,-0.170181
0.142899,0.631401,-0.471521,-0.0660702,-2.86306,0.633966,2.53886,0.222182,-0.257015,0.422079,0.0409998,0.65489,0.190077,-0.587117,-0.052406,-0.325741,-10.0877,0.314344,26.4551,0.361325,1.82641,-0.197647
0.14491,0.630871,-0.470661,-0.0659843,-2.86169,0.634355,2.53766,0.222064,-0.261007,0.423602,0.0437707,0.68438,0.191515,-0.592866,-0.0582973,-0.274166,-10.0124,0.26277,25.0586,0.434567,1.76049,-0.217789
0.146895,0.630347,-0.469821,-0.0659025,-2.86028,0.634749,2.53644,0.221935,-0.263573,0.41941,0.03887,0.689943,0.190151,-0.597163,-0.0675435,-0.198788,-9.71085,0.238966,23.6145,0.452877,1.72021,-0.163772
0.148932,0.629815,-0.468996,-0.0658136,-2.85882,0.635167,2.53525,0.221815,-0.265275,0.408457,0.0460571,0.713052,0.197685,-0.595253,-0.0606848,-0.147213,-9.18717,0.112013,22.3688,0.386044,1.48125,-0.217789
0.149934,0.629554,-0.46858,-0.0657702,-2.85809,0.635369,2.53464,0.22175,-0.2596,0.408725,0.0436779,0.714717,0.193766,-0.595444,-0.0645343,-0.222592,-8.98881,0.112013,21.8451,0.422665,1.40893,-0.217789
0.152922,0.628757,-0.467362,-0.0656201,-2.85582,0.635965,2.53285,0.221559,-0.262103,0.405983,0.0471123,0.755883,0.193383,-0.594137,-0.0677167,-0.325741,-8.16361,-0.137926,20.6747,0.502316,1.44829,-0.224197
0.155005,0.628228,-0.466553,-0.0655116,-2.85428,0.636383,2.53169,0.221426,-0.262313,0.40156,0.0515065,0.762285,0.197606,-0.591804,-0.0641752,-0.500302,-7.63993,-0.33629,20.5994,0.447384,1.40893,-0.190323
0.156957,0.627684,-0.465702,-0.0653986,-2.85271,0.636794,2.53054,0.22129,-0.267061,0.418883,0.0588569,0.766175,0.198777,-0.580909,-0.0632084,-0.603451,-7.63993,-0.510851,20.6747,0.386044,1.44189,-0.230606
0.15898,0.627155,-0.464809,-0.065277,-2.8511,0.637186,2.5294,0.221152,-0.262299,0.43907,0.0623337,0.789291,0.196913,-0.569584,-0.0728708,-0.881161,-7.96525,-0.637804,20.6985,0.440975,1.58745,-0.244339
0.160914,0.626607,-0.463884,-0.0651562,-2.84946,0.637589,2.5283,0.221014,-0.268075,0.451696,0.060111,0.795558,0.198592,-0.556559,-0.0688576,-1.11126,-8.21519,-0.661608,20.528,0.484005,1.54168,-0.250748
