timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.152925,0.577421,-0.427543,-0.0355655,-2.78106,0.671508,2.56367,2.0753,-0.847688,0.83736,0.329284,1.25564,0.587832,-0.000474554,-2.17298,-2.96002,-8.91343,-2.93486,15.7672,0.318295,1.26244,-0.365188
0.153932,0.576583,-0.426661,-0.0352359,-2.77978,0.672089,2.56368,2.07299,-0.847363,0.848079,0.329832,1.2594,0.577654,0.00487552,-2.20493,-3.2417,-9.18717,-2.88725,14.6484,0.269772,1.13061,-0.479629
0.156902,0.574063,-0.424067,-0.0342535,-2.77597,0.673794,2.56373,2.0657,-0.844993,0.850382,0.321985,1.25402,0.565969,0.0165819,-2.32244,-3.69793,-8.19138,-2.58574,11.5817,0.507809,0.87792,-0.35878
0.157926,0.573209,-0.423201,-0.0339311,-2.77472,0.674336,2.56374,2.06319,-0.847795,0.857056,0.31918,1.2502,0.554782,0.0132391,-2.35442,-3.59478,-7.71531,-2.41118,10.7605,0.831906,0.838553,-0.345047
0.159927,0.571504,-0.421386,-0.0332817,-2.77222,0.675463,2.56376,2.05808,-0.84615,0.873272,0.323632,1.26616,0.555004,0.0107652,-2.48411,-3.2655,-7.51695,-2.13744,8.89191,0.929867,0.984122,-0.324905
0.16391,0.568146,-0.417627,-0.031992,-2.76705,0.677743,2.56389,2.04733,-0.833979,0.91822,0.314762,1.2867,0.565089,0.0287857,-2.60424,-3.36865,-8.56431,-1.41142,4.48425,0.336605,0.519949,-0.278213
0.164921,0.567284,-0.416689,-0.0316828,-2.76579,0.678289,2.56393,2.04458,-0.83341,0.919303,0.31385,1.2761,0.558073,0.0327341,-2.64429,-3.21392,-8.41355,-1.21306,4.21051,0.397946,0.46044,-0.378921
0.166919,0.565551,-0.4149,-0.0310684,-2.76334,0.679386,2.56401,2.03893,-0.863906,0.895962,0.307003,1.24521,0.557257,0.0354524,-2.73281,-2.6585,-7.2432,-0.736986,5.38086,0.477596,0.43389,-0.331314
0.168938,0.563793,-0.41315,-0.0304486,-2.761,0.680496,2.5641,2.03315,-0.874197,0.895419,0.30438,1.18839,0.560979,0.0355667,-2.79585,-2.12292,-6.21964,-0.610033,8.51898,0.354916,0.586783,-0.291031
0.171907,0.561112,-0.410376,-0.0295544,-2.75765,0.682102,2.56423,2.0247,-0.886244,0.913318,0.298377,1.12919,0.531505,0.0418445,-2.76612,-1.46435,-8.21519,-0.538622,12.5299,0.612179,0.997854,-0.224197
0.172937,0.56023,-0.409404,-0.0292629,-2.75651,0.682672,2.56426,2.02197,-0.88716,0.934145,0.295594,1.12575,0.545289,0.0341052,-2.72944,-1.5675,-9.56406,-0.510851,12.4545,0.349423,1.21667,-0.204056
0.174943,0.558442,-0.407448,-0.0286962,-2.75425,0.683809,2.56439,2.01675,-0.893049,0.96037,0.283382,1.13049,0.563547,0.0529659,-2.63371,-1.53973,-12.0317,-0.260912,11.2088,-0.261234,0.951163,-0.244339
0.176909,0.556572,-0.405557,-0.0281639,-2.75206,0.684908,2.56451,2.01188,-0.912886,0.941131,0.280183,1.12685,0.558348,0.0600998,-2.51985,-0.781979,-12.4086,0.314344,9.41559,-0.274051,0.76531,-0.224197
0.179942,0.553731,-0.402815,-0.0273866,-2.74898,0.686531,2.56464,2.00528,-0.936335,0.913776,0.264138,1.05664,0.543149,0.0514855,-2.29356,-0.171017,-10.6114,0.814222,7.59857,0.312802,0.96398,-0.103348
0.182941,0.55087,-0.400087,-0.0265409,-2.74591,0.688171,2.56486,1.9993,-0.942865,0.8985,0.279513,1.03326,0.539062,0.0706703,-2.0633,-0.476498,-9.46488,0.0128308,5.77759,0.484005,0.255362,-0.23793
0.184915,0.548981,-0.398304,-0.0259515,-2.74389,0.689288,2.56496,1.9956,-0.937897,0.887334,0.291712,1.01835,0.546556,0.0641236,-1.94576,-1.05969,-8.86582,-0.637804,5.28168,0.336605,0.380789,-0.270889
0.185952,0.548042,-0.397422,-0.0256431,-2.74287,0.689851,2.56502,1.99381,-0.924357,0.904617,0.298542,1.01463,0.562411,0.0591649,-1.87917,-1.44055,-8.63969,-0.887743,5.32928,0.202938,0.474173,-0.311172
0.187932,0.546122,-0.395645,-0.0250212,-2.7409,0.690961,2.56515,1.99034,-0.942332,0.892073,0.307967,0.997339,0.557238,0.0653493,-1.8003,-1.21045,-8.26676,-1.28844,6.82495,0.0866663,0.440298,-0.270889
0.190908,0.543216,-0.392927,-0.0240745,-2.73804,0.692568,2.56526,1.98533,-0.953882,0.906058,0.311626,0.97774,0.536597,0.0439464,-1.72952,-0.932736,-9.16337,-1.08611,10.8359,0.440975,1.21667,-0.26448
0.191942,0.542244,-0.391991,-0.0237459,-2.73708,0.693097,2.5653,1.98368,-0.960388,0.918621,0.314591,0.961959,0.529055,0.0387585,-1.70828,-0.805783,-10.0639,-1.0623,12.157,0.477596,1.38878,-0.258072
0.19494,0.539294,-0.389149,-0.0227683,-2.7343,0.694702,2.56544,1.97878,-0.98333,0.931953,0.32336,0.926808,0.53496,0.040938,-1.70368,-0.551876,-12.607,-0.788561,15.918,0.318295,1.03722,-0.311172
0.196928,0.537365,-0.387323,-0.0221116,-2.73256,0.695787,2.56544,1.9754,-0.968609,0.918558,0.325142,0.888859,0.536649,0.0118383,-1.69512,-0.754208,-12.7339,-0.713182,18.457,0.0134241,1.50139,-0.291031
0.19801,0.536377,-0.386415,-0.0217864,-2.73171,0.696329,2.56544,1.9737,-0.985145,0.908537,0.322435,0.878138,0.534007,0.00709114,-1.70525,-0.57568,-12.6308,-0.713182,19.1315,-0.023197,1.58105,-0.399063
0.201912,0.532448,-0.382795,-0.0204783,-2.72831,0.698418,2.56541,1.96645,-0.968225,0.907841,0.32026,0.834853,0.526942,-0.00253552,-1.79195,-0.0202602,-12.7339,-0.736986,18.707,0.19653,1.68084,-0.304764
0.202955,0.531484,-0.381885,-0.0201713,-2.72747,0.698941,2.5654,1.96457,-0.968951,0.902491,0.314901,0.835627,0.519277,-0.0065188,-1.82484,-0.119442,-12.8093,-0.586229,17.8104,0.263363,1.69366,-0.345047
0.204926,0.529491,-0.380075,-0.0195392,-2.72577,0.699954,2.56543,1.96064,-0.987472,0.912015,0.312762,0.838438,0.511915,0.00505995,-1.89539,0.384403,-12.6585,-0.33629,15.7196,0.397946,1.32287,-0.365188
0.206903,0.527524,-0.378327,-0.0189156,-2.72408,0.700998,2.56544,1.95659,-0.97116,0.887683,0.307642,0.843807,0.519063,0.00483461,-1.95406,0.0551182,-11.4604,-0.137926,13.9264,0.166317,1.20293,-0.318497
0.208954,0.525556,-0.376574,-0.0182652,-2.72243,0.702029,2.56546,1.95241,-0.982476,0.870244,0.31728,0.848057,0.512108,0.00622191,-2.02159,-0.274166,-10.2623,-0.411669,13.6249,0.0381434,1.08391,-0.41188
0.211942,0.522614,-0.37404,-0.0172373,-2.71997,0.703492,2.56546,1.94585,-0.972902,0.848681,0.332926,0.821413,0.495898,0.0026663,-2.12072,-0.829586,-8.19138,-1.23686,15.1721,0.477596,0.997854,-0.351456
0.212953,0.521665,-0.373194,-0.0168797,-2.71912,0.703983,2.56545,1.94361,-0.969983,0.843753,0.340239,0.818649,0.493747,-0.00243605,-2.16448,-1.28582,-7.76689,-1.53838,15.9933,0.520626,1.11046,-0.311172
0.214926,0.519722,-0.371454,-0.0161498,-2.7174,0.704959,2.56543,1.939,-0.975234,0.858096,0.349884,0.83872,0.49338,-0.00301578,-2.21521,-1.53973,-7.94145,-1.98668,17.2391,0.502316,1.19012,-0.365188
0.216937,0.517745,-0.369648,-0.0154382,-2.71561,0.705927,2.5654,1.93427,-0.976967,0.900654,0.351478,0.868949,0.489213,-0.00857714,-2.27598,-1.44055,-9.08799,-1.76055,18.1079,0.422665,1.40893,-0.439346
0.219924,0.514799,-0.366814,-0.0143686,-2.71287,0.707377,2.56531,1.92686,-0.9835,0.928633,0.349738,0.886721,0.48556,-0.0194517,-2.36493,-1.44055,-11.0835,-1.16149,19.5798,0.141598,1.76049,-0.439346
0.220951,0.513797,-0.36582,-0.0140201,-2.71197,0.707851,2.56529,1.92429,-0.992945,0.946679,0.347606,0.889583,0.4785,-0.0210057,-2.44512,-1.00811,-11.8095,-0.887743,20.1788,0.208431,1.68725,-0.338638
0.223052,0.511837,-0.363845,-0.0133163,-2.71017,0.708789,2.56523,1.91912,-0.969564,0.976523,0.348294,0.888142,0.477183,-0.0248599,-2.51725,-1.00811,-12.4086,-0.562425,21.6705,0.306393,1.65429,-0.419205
0.224057,0.510863,-0.362853,-0.0129723,-2.70931,0.709258,2.56519,1.91649,-0.970061,0.977075,0.34868,0.881823,0.467597,-0.0349889,-2.55709,-1.13507,-12.4324,-0.510851,22.2934,0.25787,1.70006,-0.318497
0.226939,0.507914,-0.359968,-0.0119344,-2.70675,0.710652,2.56506,1.90837,-0.956311,0.957738,0.353977,0.869545,0.464063,-0.0400062,-2.6418,-0.857357,-10.9605,-0.562425,22.8687,0.349423,1.52154,-0.318497
0.227947,0.506937,-0.359003,-0.0115771,-2.7059,0.711131,2.56499,1.90558,-0.971947,0.957754,0.350388,0.865462,0.465189,-0.0481293,-2.68248,-0.754208,-10.659,-0.713182,22.2458,0.251461,1.58105,-0.371597
0.229941,0.504966,-0.357084,-0.0108986,-2.70421,0.712083,2.56488,1.9,-0.972588,0.954686,0.344803,0.859251,0.474949,-0.0505544,-2.72467,-0.95654,-10.2385,-0.736986,19.8773,0.025326,1.51513,-0.345047
