timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.171987,0.558812,-0.406377,-0.0302926,-2.75602,0.679968,2.557,0.0691668,-0.871035,0.927604,0.273955,1.09709,0.554444,0.0465253,-1.28005,-0.40112,-11.9841,0.238966,12.8275,0.116879,1.15624,-0.365188
0.174987,0.556057,-0.40364,-0.0294976,-2.75277,0.681642,2.55719,0.0654089,-0.899413,0.935129,0.263084,1.07966,0.555751,0.0606,-1.2541,0.384403,-11.5358,0.711073,10.7129,-0.224613,1.10406,-0.324905
0.176968,0.554202,-0.401799,-0.0289728,-2.75067,0.682718,2.55731,0.0629867,-0.916805,0.91894,0.26439,1.05668,0.544219,0.0683683,-1.24743,0.435978,-10.6114,0.762648,9.49097,0.0683558,1.09032,-0.452164
0.17897,0.552314,-0.399995,-0.0284269,-2.7486,0.683778,2.55746,0.0605864,-0.922982,0.895303,0.276229,1.04038,0.531952,0.0740765,-1.23097,0.25745,-9.71085,0.286573,9.2926,0.434567,0.745169,-0.41188
0.180996,0.550437,-0.398179,-0.0278341,-2.74651,0.684816,2.5576,0.0582017,-0.924863,0.897575,0.287433,1.02826,0.522976,0.0717232,-1.21608,-0.171017,-9.3895,-0.487047,8.91968,0.727535,0.659109,-0.204056
0.182024,0.549502,-0.397252,-0.0275439,-2.74546,0.685362,2.55768,0.0570443,-0.923989,0.902332,0.287103,1.03631,0.525419,0.0734623,-1.19257,-0.57568,-9.51249,-0.788561,8.81653,0.624081,0.619742,-0.331314
0.184994,0.546678,-0.394483,-0.0266254,-2.74228,0.686983,2.55788,0.0536281,-0.920058,0.913884,0.3032,1.04152,0.532568,0.0643416,-1.15073,-1.13507,-10.0362,-1.43523,9.7171,0.190121,0.93743,-0.50618
0.186973,0.544785,-0.392634,-0.0260146,-2.7402,0.688033,2.558,0.0513929,-0.942256,0.912122,0.302151,1.05219,0.529398,0.0609907,-1.12016,-1.03589,-10.4845,-1.23686,11.4825,0.129696,1.22307,-0.331314
0.187982,0.543818,-0.391701,-0.0257009,-2.73917,0.688547,2.55804,0.0503351,-0.94468,0.916037,0.307549,1.04345,0.529959,0.051916,-1.10637,-1.03589,-10.909,-1.10991,12.879,0.135189,1.46203,-0.425613
0.19107,0.540914,-0.388894,-0.024726,-2.73614,0.690085,2.55819,0.0471145,-0.957572,0.92413,0.311234,0.999981,0.514463,0.0500291,-1.08039,-0.57568,-11.9087,-0.859972,16.8661,0.434567,1.63415,-0.399063
0.193012,0.538981,-0.387086,-0.0240817,-2.7342,0.691122,2.55827,0.0450434,-0.957036,0.928791,0.317886,0.981569,0.519295,0.0422543,-1.05062,-0.246395,-11.8095,-0.562425,19.429,0.336605,1.54809,-0.38533
0.194975,0.537073,-0.385224,-0.0234095,-2.7323,0.69218,2.55831,0.0430148,-0.956235,0.92453,0.329364,0.95506,0.521353,0.0279032,-1.01477,-0.246395,-12.4562,-0.586229,20.9763,0.00701543,1.81267,-0.486038
0.197003,0.535132,-0.383377,-0.0227476,-2.7304,0.693204,2.55836,0.0410453,-0.963999,0.916458,0.334346,0.942766,0.511661,0.0325888,-1.0075,0.209842,-13.1822,-0.435472,21.0477,0.025326,1.57464,-0.399063
0.198953,0.533195,-0.38154,-0.0220843,-2.72855,0.694227,2.55836,0.0391242,-0.960847,0.910378,0.332657,0.921404,0.510294,0.0150855,-0.970546,0.66608,-13.6543,-0.312487,20.1788,0.116879,1.63415,-0.486038
0.200981,0.531241,-0.379731,-0.0214632,-2.72669,0.695239,2.55834,0.0372429,-0.965406,0.900685,0.319745,0.928952,0.507903,0.00599614,-0.977066,0.741459,-13.6067,0.0882092,18.5086,0.27618,1.74676,-0.41188
