timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.14889,0.631383,-0.472666,-0.0651891,-2.85731,0.63591,2.56299,2.01333,-0.260692,0.41231,0.0580487,0.694792,0.187211,-0.212765,-2.7721,-1.21045,-7.31461,-0.736986,21.4246,0.373226,1.41533,-0.351456
0.150886,0.630844,-0.471816,-0.0650686,-2.85587,0.63629,2.56257,2.00808,-0.270335,0.418137,0.0599657,0.71051,0.191236,-0.207924,-2.63622,-1.11126,-7.16783,-0.76079,21.2976,0.263363,1.42815,-0.117081
0.152882,0.630322,-0.470913,-0.0649522,-2.85439,0.636665,2.56218,2.00332,-0.265274,0.444186,0.0588299,0.720625,0.194481,-0.200663,-2.4667,-1.11126,-7.56455,-0.661608,21.496,0.208431,1.50139,-0.183914
0.153949,0.630057,-0.470448,-0.0648849,-2.85365,0.63685,2.56199,2.00111,-0.265501,0.449494,0.0632555,0.71826,0.193755,-0.19916,-2.3906,-1.08349,-7.84226,-0.685411,21.6983,0.184628,1.53435,-0.217789
0.155908,0.629524,-0.469517,-0.0647678,-2.85215,0.637205,2.56161,1.99694,-0.270296,0.455906,0.0618984,0.714188,0.191689,-0.19419,-2.21032,-1.00811,-8.36594,-0.510851,21.9205,0.269772,1.49499,-0.270889
0.157871,0.628997,-0.468572,-0.0646508,-2.85061,0.637578,2.56125,1.99315,-0.262612,0.462267,0.0585166,0.739492,0.188697,-0.183718,-2.02559,-1.08349,-8.73887,-0.435472,21.7459,0.294491,1.53435,-0.190323
0.160901,0.628187,-0.467175,-0.0644799,-2.84827,0.638123,2.56075,1.98807,-0.273385,0.45395,0.0546219,0.777786,0.182053,-0.172134,-1.7821,-1.03589,-8.81425,-0.387865,20.6509,0.294491,1.42174,-0.163772
0.162885,0.627643,-0.466276,-0.0643624,-2.84668,0.638476,2.56042,1.98503,-0.268109,0.444764,0.0570767,0.787068,0.183736,-0.171099,-1.63194,-1.08349,-8.48893,-0.463243,19.4052,0.343014,1.35583,-0.278213
0.163889,0.627379,-0.465822,-0.0643018,-2.84588,0.638654,2.56026,1.98359,-0.263188,0.437951,0.0595415,0.794905,0.178783,-0.165084,-1.60446,-1.26202,-8.38975,-0.510851,18.7308,0.386044,1.30273,-0.224197
0.165879,0.62683,-0.46491,-0.0641844,-2.84429,0.639009,2.55997,1.98081,-0.26693,0.449222,0.0597563,0.793527,0.18003,-0.156871,-1.48865,-1.28582,-8.41355,-0.586229,17.6596,0.447384,1.12328,-0.258072
0.168891,0.626001,-0.463569,-0.0639974,-2.84193,0.63953,2.55955,1.97689,-0.274019,0.443816,0.0635455,0.778693,0.172987,-0.148841,-1.35599,-1.49212,-7.88987,-0.610033,16.6916,0.520626,1.07018,-0.338638
0.170876,0.625437,-0.462668,-0.0638691,-2.84038,0.639884,2.55929,1.97437,-0.28298,0.441015,0.0606298,0.763735,0.176659,-0.136163,-1.29527,-1.5675,-7.6677,-0.661608,16.7392,0.514218,1.11687,-0.345047
0.172881,0.624871,-0.461729,-0.0637384,-2.83888,0.64023,2.55906,1.97186,-0.281298,0.447963,0.0621378,0.751691,0.170681,-0.125944,-1.26248,-1.71826,-8.11601,-0.736986,17.5604,0.489498,1.09032,-0.425613
