timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.149943,0.631075,-0.472115,-0.0652055,-2.85531,0.636213,2.56214,2.02509,-0.269422,0.412572,0.0593226,0.698902,0.183053,-0.21072,-2.72936,-1.15887,-7.09245,-0.661608,19.9527,0.495907,1.38878,-0.26448
0.150947,0.630806,-0.471692,-0.0651399,-2.85457,0.636394,2.56195,2.02227,-0.267814,0.407857,0.0595317,0.708122,0.179641,-0.205318,-2.73974,-1.15887,-7.16783,-0.713182,20.1273,0.495907,1.38878,-0.298355
0.153934,0.630026,-0.470367,-0.0649484,-2.85234,0.636928,2.56139,2.01399,-0.267584,0.429737,0.0650368,0.729846,0.181135,-0.185764,-2.69809,-1.21045,-7.91367,-0.812364,20.8255,0.361325,1.34942,-0.210464
0.154937,0.629772,-0.469925,-0.0648842,-2.85159,0.637101,2.56121,2.01135,-0.265708,0.430133,0.0653159,0.734497,0.174781,-0.182471,-2.71912,-1.26202,-8.11601,-0.788561,20.9247,0.318295,1.36864,-0.110672
0.157935,0.628983,-0.468576,-0.0647026,-2.84929,0.637635,2.56069,2.00383,-0.264008,0.446595,0.0614506,0.756005,0.175427,-0.171119,-2.55169,-1.18664,-8.21519,-0.586229,20.6747,0.25787,1.46844,-0.117081
0.158945,0.628718,-0.468123,-0.064646,-2.84852,0.637813,2.56053,2.0015,-0.262228,0.448918,0.0614859,0.760082,0.179722,-0.163744,-2.466,-1.11126,-8.13981,-0.510851,20.278,0.226742,1.40893,-0.324905
0.160938,0.628195,-0.467226,-0.0645286,-2.84695,0.638153,2.56023,1.99699,-0.263742,0.450093,0.0574333,0.773178,0.173473,-0.162446,-2.36948,-1.13507,-7.86607,-0.435472,19.2307,0.251461,1.26244,-0.298355
0.163937,0.627391,-0.465878,-0.0643487,-2.84459,0.638656,2.55978,1.9907,-0.257811,0.445842,0.0609993,0.77817,0.171262,-0.154797,-2.19192,-1.15887,-7.69151,-0.487047,17.1875,0.422665,1.13701,-0.324905
0.164938,0.627126,-0.465425,-0.0642873,-2.84379,0.638828,2.55965,1.98867,-0.262754,0.447202,0.0607493,0.782478,0.176098,-0.146757,-2.14482,-1.15887,-7.79069,-0.538622,16.5884,0.422665,1.06377,-0.197647
0.167949,0.626313,-0.464065,-0.0640958,-2.84148,0.639321,2.55927,1.98291,-0.265655,0.448745,0.0609232,0.772749,0.171307,-0.132407,-1.99331,-1.46435,-7.91367,-0.661608,15.5688,0.502316,0.957571,-0.217789
0.169,0.626034,-0.463622,-0.0640301,-2.84072,0.639482,2.55915,1.98103,-0.266502,0.445272,0.0592893,0.768486,0.165387,-0.129895,-1.95121,-1.53973,-7.79069,-0.661608,15.5927,0.526119,1.01067,-0.298355
0.170945,0.62548,-0.46273,-0.0638977,-2.83926,0.639814,2.55893,1.97731,-0.274231,0.441882,0.0607844,0.742957,0.163802,-0.116035,-1.89917,-1.61908,-7.79069,-0.685411,16.4178,0.526119,1.06377,-0.365188
0.172942,0.624922,-0.461799,-0.0637614,-2.83782,0.640141,2.55874,1.9736,-0.271888,0.455626,0.0655816,0.731082,0.161163,-0.108597,-1.89635,-1.84521,-8.29057,-0.76079,17.7112,0.507809,1.14342,-0.35878
0.174937,0.624339,-0.460829,-0.0636235,-2.83637,0.640463,2.55854,1.96981,-0.275655,0.471489,0.0677595,0.712414,0.160106,-0.108531,-1.88252,-1.94836,-9.18717,-0.788561,18.7585,0.484005,1.36223,-0.250748
0.177979,0.623474,-0.459336,-0.0634305,-2.83415,0.640915,2.55829,1.96399,-0.281042,0.488825,0.0669228,0.741411,0.154205,-0.0959516,-1.94866,-2.04754,-9.96079,-0.510851,19.306,0.502316,1.37505,-0.278213
0.18095,0.622563,-0.457792,-0.063231,-2.83188,0.641376,2.55807,1.95792,-0.295735,0.502374,0.0646708,0.762268,0.152638,-0.0843465,-2.0287,-1.82141,-10.4845,-0.288683,19.0561,0.440975,1.38238,-0.371597
0.182939,0.62195,-0.456776,-0.0631092,-2.83032,0.641656,2.55794,1.95365,-0.291151,0.498937,0.0601366,0.768604,0.141371,-0.0810928,-2.07861,-1.64288,-10.4369,-0.110155,19.0561,0.526119,1.41533,-0.311172
0.184978,0.621327,-0.455723,-0.0629956,-2.82874,0.641934,2.55782,1.94931,-0.300865,0.507062,0.0604442,0.776572,0.141601,-0.0676247,-2.12386,-1.53973,-10.9844,-0.0387439,19.429,0.502316,1.32928,-0.250748
0.187019,0.620713,-0.454685,-0.0628947,-2.82714,0.642214,2.5577,1.94487,-0.297621,0.513646,0.050017,0.78875,0.13591,-0.0633566,-2.18428,-1.53973,-11.508,0.0882092,20.3772,0.538937,1.34942,-0.425613
0.188945,0.620082,-0.453653,-0.0627942,-2.82552,0.642482,2.55757,1.94027,-0.313394,0.510043,0.0500288,0.798563,0.132894,-0.0654693,-2.23163,-1.41278,-11.9841,0.0644055,21.7697,0.538937,1.52154,-0.324905
0.191966,0.619113,-0.452095,-0.0626823,-2.82299,0.642882,2.55739,1.93315,-0.319315,0.515625,0.043283,0.839893,0.129777,-0.0658262,-2.33502,-1.08349,-12.7815,0.338148,23.6145,0.404354,1.57464,-0.284622
0.19298,0.618789,-0.451586,-0.0626514,-2.82212,0.64301,2.55732,1.93069,-0.32091,0.516534,0.0403157,0.846643,0.131395,-0.0706053,-2.35121,-1.03589,-13.0077,0.461134,23.9874,0.367733,1.65429,-0.35878
0.195954,0.617812,-0.450002,-0.0625693,-2.81943,0.643374,2.5571,1.92315,-0.321378,0.522283,0.0352218,0.86765,0.128885,-0.0725112,-2.4235,-0.655026,-13.7059,0.838026,24.8087,0.440975,1.7138,-0.378921
0.19697,0.617492,-0.449476,-0.0625442,-2.81851,0.643506,2.55703,1.92059,-0.32144,0.520879,0.0322305,0.881409,0.131758,-0.0710525,-2.45388,-0.551876,-13.8051,0.913405,25.0348,0.379635,1.6607,-0.351456
0.199099,0.616863,-0.448407,-0.0624936,-2.81665,0.64376,2.55686,1.91536,-0.314638,0.528742,0.0268862,0.908521,0.12461,-0.0742127,-2.57252,-0.528073,-14.0035,0.961012,25.6577,0.336605,1.70739,-0.432022
0.200964,0.616218,-0.447304,-0.0624572,-2.81481,0.644002,2.55667,1.90996,-0.316368,0.539138,0.0200408,0.897797,0.121663,-0.0858013,-2.63032,-0.325741,-14.3288,1.06416,27.2525,0.397946,1.82,-0.197647
0.20296,0.615576,-0.446166,-0.0624249,-2.81298,0.644226,2.55647,1.90451,-0.316365,0.549967,0.0169245,0.899581,0.114035,-0.0957053,-2.6639,-0.29797,-14.6779,1.08797,29.0219,0.532528,1.9262,-0.318497
0.205977,0.61461,-0.444382,-0.0623646,-2.81016,0.644616,2.55613,1.89621,-0.330625,0.580543,0.0162065,0.928304,0.130333,-0.109662,-2.70232,-0.424923,-15.5785,0.988783,29.4702,0.233151,1.9793,-0.230606
