timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.159935,0.569408,-0.417332,-0.0338152,-2.7701,0.673723,2.55678,0.0843824,-0.821264,0.909534,0.297802,1.22597,0.562044,0.0345359,-1.37784,-3.08697,-10.0124,-1.31224,10.1892,0.489498,1.32287,-0.270889
0.161916,0.567726,-0.415531,-0.0332251,-2.76766,0.674854,2.55688,0.0816787,-0.83282,0.896889,0.291437,1.22326,0.57497,0.0451548,-1.36151,-2.86084,-9.66325,-1.10991,8.8443,0.281674,1.0244,-0.405472
0.163935,0.565997,-0.413835,-0.0326466,-2.76527,0.675979,2.55698,0.078983,-0.853388,0.862475,0.284753,1.20525,0.569356,0.0442843,-1.35562,-2.24987,-7.98905,-0.685411,8.54278,0.263363,0.904471,-0.338638
0.16595,0.564271,-0.412129,-0.032051,-2.76297,0.677108,2.55708,0.0763417,-0.86262,0.863443,0.288172,1.16449,0.570544,0.0461374,-1.34566,-1.64288,-7.19163,-0.538622,9.39178,0.233151,0.85137,-0.405472
0.167887,0.562515,-0.410397,-0.0314546,-2.76075,0.678178,2.55721,0.0736983,-0.880065,0.866389,0.295772,1.12491,0.550902,0.0570746,-1.30335,-0.908932,-7.49314,-0.538622,10.9589,0.624081,0.785452,-0.365188
0.170953,0.559885,-0.407624,-0.030585,-2.75755,0.67982,2.55737,0.0698188,-0.875446,0.912211,0.291693,1.09893,0.542668,0.0490145,-1.27257,-0.452694,-10.2623,-0.16173,12.5299,0.502316,1.01708,-0.291031
0.171967,0.559009,-0.406662,-0.030304,-2.75647,0.680404,2.55743,0.0685493,-0.890343,0.92615,0.288679,1.08948,0.556232,0.0483421,-1.26102,-0.373349,-11.2105,-0.0387439,12.3553,0.159909,1.10406,-0.399063
0.173991,0.557167,-0.40479,-0.0297494,-2.75432,0.681529,2.55755,0.0660267,-0.904468,0.92513,0.282043,1.08446,0.559727,0.0532981,-1.24485,0.25745,-11.635,0.389723,11.5103,-0.17609,1.07751,-0.38533
0.175986,0.555321,-0.402918,-0.0292205,-2.7522,0.682618,2.55767,0.0635551,-0.909189,0.925264,0.265727,1.06767,0.554417,0.0528415,-1.25375,0.66608,-11.1113,0.711073,10.6375,-0.121158,1.14983,-0.41188
0.177962,0.55345,-0.401069,-0.0286705,-2.75013,0.683693,2.5578,0.0611059,-0.922205,0.9379,0.269929,1.05436,0.544888,0.058504,-1.22821,0.539127,-10.1116,0.536512,10.1892,0.184628,1.05096,-0.41188
0.180009,0.551582,-0.399206,-0.0281025,-2.7481,0.684737,2.55796,0.0587063,-0.921996,0.922944,0.274786,1.03454,0.538633,0.0683682,-1.19154,0.209842,-9.46488,0.0644055,10.2646,0.63049,0.679251,-0.371597
0.181043,0.550643,-0.398271,-0.0278072,-2.74704,0.685271,2.55803,0.0575264,-0.922955,0.926766,0.279814,1.04424,0.53973,0.0697127,-1.17826,0.0313145,-9.46488,-0.312487,10.1138,0.690914,0.659109,-0.479629
0.184962,0.546916,-0.39451,-0.0266014,-2.74287,0.687448,2.55829,0.0528984,-0.92156,0.94354,0.306642,1.04663,0.547027,0.0618598,-1.14062,-1.08349,-10.2623,-1.31224,10.4868,0.135189,1.01708,-0.371597
0.188976,0.543124,-0.390803,-0.0253496,-2.73881,0.689546,2.55849,0.0484945,-0.930932,0.92027,0.311181,1.02577,0.524245,0.051128,-1.10711,-1.13507,-11.6826,-1.0385,14.2001,0.233151,1.6607,-0.378921
0.192948,0.539255,-0.38722,-0.0240484,-2.73491,0.691619,2.55867,0.0442571,-0.963592,0.88687,0.324198,0.970664,0.529614,0.0455025,-1.04994,-0.29797,-12.234,-0.736986,18.8339,0.367733,1.52794,-0.35878
