timestamp,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
0.124968,0.598587,-0.445928,-0.046826,-2.81752,0.649388,2.54057,0.176172,-0.770987,0.784337,0.355105,1.34977,0.449786,-0.445925,-0.726374,-3.08697,-7.86607,-3.08562,18.7823,0.502316,1.38878,-0.190323
0.126921,0.597012,-0.444268,-0.0460928,-2.81484,0.650285,2.53968,0.174757,-0.787407,0.798953,0.361036,1.33977,0.442837,-0.445736,-0.715362,-3.06317,-8.04063,-3.23638,20.0281,0.752255,1.39519,-0.250748
0.128896,0.595393,-0.442587,-0.045357,-2.81224,0.651195,2.53878,0.173348,-0.815969,0.810451,0.360927,1.30502,0.456852,-0.451082,-0.707224,-2.86084,-8.33817,-3.23638,22.7417,0.868527,1.74676,-0.217789
0.130902,0.593757,-0.440853,-0.0446322,-2.80957,0.652137,2.53789,0.171958,-0.825435,0.831801,0.357842,1.31332,0.463717,-0.443719,-0.703378,-2.4046,-8.965,-3.03801,23.9874,0.624081,1.93902,-0.210464
0.13193,0.592931,-0.440006,-0.0442722,-2.80822,0.652617,2.53746,0.171269,-0.830105,0.833615,0.354665,1.32107,0.468201,-0.447539,-0.699466,-2.09912,-9.11179,-2.83568,23.6383,0.416256,1.95275,-0.244339
0.133966,0.591284,-0.438254,-0.0435643,-2.80544,0.653594,2.5366,0.169908,-0.821556,0.865544,0.356602,1.35317,0.478875,-0.430464,-0.69202,-1.97216,-10.0877,-2.53813,21.496,0.0866663,1.81267,-0.244339
0.135964,0.589651,-0.436511,-0.0428837,-2.80268,0.654545,2.5358,0.168574,-0.817381,0.859418,0.348326,1.36417,0.475322,-0.412181,-0.683586,-1.71826,-10.6352,-2.13744,19.3536,0.312802,1.35583,-0.270889
0.138961,0.587163,-0.433947,-0.0418862,-2.79863,0.65598,2.5346,0.166585,-0.825437,0.850083,0.331108,1.34992,0.480007,-0.402515,-0.662413,-0.932736,-11.0835,-1.51061,17.2629,0.898739,1.11046,-0.170181
0.140916,0.585513,-0.432278,-0.0412155,-2.79584,0.657012,2.53382,0.165279,-0.827886,0.831087,0.340341,1.37304,0.500434,-0.394271,-0.656486,-0.781979,-11.1113,-1.51061,15.3467,0.58746,1.22307,-0.177505
0.142943,0.583845,-0.430694,-0.0405593,-2.79303,0.658039,2.53309,0.163975,-0.831922,0.800876,0.333033,1.39062,0.506417,-0.376805,-0.671071,-0.857357,-10.2623,-1.41142,13.4781,0.379635,0.951163,-0.177505
0.14489,0.582137,-0.429129,-0.0398755,-2.79025,0.659069,2.53238,0.162668,-0.846254,0.780756,0.337657,1.38419,0.513703,-0.365291,-0.659641,-1.00811,-9.61167,-1.61376,12.9266,0.294491,0.82482,-0.23793
0.146928,0.580417,-0.427598,-0.039199,-2.78756,0.660106,2.53168,0.161351,-0.869169,0.769368,0.336603,1.35295,0.511139,-0.352629,-0.656807,-1.38897,-8.81425,-1.71294,14.4223,0.392452,0.898062,-0.170181
0.148897,0.578636,-0.426034,-0.0384926,-2.785,0.661114,2.53101,0.160045,-0.872782,0.772164,0.345278,1.29227,0.504217,-0.344653,-0.660444,-1.51593,-8.69126,-2.13744,17.6358,0.722042,0.951163,-0.217789
0.150925,0.576872,-0.42441,-0.0377809,-2.78238,0.662156,2.53033,0.158726,-0.873483,0.79794,0.349171,1.29514,0.514458,-0.345691,-0.653084,-1.84521,-9.58787,-2.36357,18.3856,0.690914,1.24962,-0.157364
0.15293,0.575134,-0.422717,-0.0370691,-2.77968,0.663217,2.52967,0.157417,-0.861075,0.841116,0.355602,1.32119,0.521449,-0.335783,-0.651565,-2.4046,-10.786,-2.38738,16.4417,0.392452,1.32928,-0.26448
